10.576,45.258,16.495
11.637,45.345,17.207
12.698,45.446,18.019
13.762,45.561,18.829
14.825,45.667,19.777
15.887,45.802,20.896
16.952,45.944,22.051
18.017,46.103,23.418
19.088,46.284,24.756
20.168,46.408,25.782
21.252,46.526,26.738
22.342,46.606,27.447
23.436,46.663,28.012
24.533,46.711,28.467
25.632,46.754,28.812
26.731,46.804,29.189
27.832,46.846,29.527
28.933,46.879,29.862
30.035,46.912,30.193
31.138,46.954,30.629
32.243,46.995,31.062
33.348,47.033,31.456
34.454,47.07,31.81
35.561,47.104,32.124
36.668,47.137,32.435
37.776,47.169,32.742
38.883,47.186,32.973
39.994,47.227,33.347
41.103,47.251,33.644
42.214,47.283,33.937
43.327,47.323,34.302
44.441,47.366,34.7
45.557,47.407,35.095
46.677,47.459,35.6
-47.201,45.653,6.4547
-46.164,45.697,6.8433
-45.126,45.732,7.2254
-44.085,45.766,7.597
-43.041,45.797,7.9484
-41.987,45.815,8.2253
-40.932,45.847,8.5089
-39.877,45.88,8.7874
-38.817,45.905,9.0353
-37.758,45.917,9.2887
-36.7,45.94,9.5518
-35.634,45.955,9.7546
-34.564,45.962,9.9227
-33.497,45.993,10.129
-32.437,45.995,10.39
-31.367,46.004,10.566
-30.308,46.025,10.84
-29.243,46.05,11.077
-28.172,46.067,11.247
-27.1,46.081,11.414
-26.005,46.058,11.353
-24.916,46.043,11.334
-23.822,46.011,11.27
-22.729,45.984,11.192
-21.628,45.948,11.029
-20.534,45.924,10.931
-19.432,45.899,10.743
-18.335,45.87,10.589
-17.249,45.852,10.551
-16.162,45.833,10.497
-15.076,45.817,10.445
-13.994,45.812,10.447
-12.915,45.805,10.472
-11.842,45.802,10.574
-10.766,45.799,10.637
-9.6909,45.802,10.712
-8.6165,45.802,10.793
-7.5395,45.798,10.834
-6.4682,45.804,10.959
-5.404,45.81,11.195
-1.1509,45.938,12.337
-0.087053,45.963,12.639
0.97568,45.995,12.98
2.0389,46.03,13.331
3.0988,46.078,13.774
4.1623,46.108,14.159
5.2251,46.15,14.589
6.2874,46.205,15.069
7.3504,46.27,15.569
8.4127,46.328,16.124
9.4756,46.391,16.71
10.538,46.472,17.36
12.666,46.653,18.824
14.797,46.872,20.523
15.863,46.995,21.509
16.932,47.124,22.566
19.079,47.377,24.685
20.161,47.494,25.606
21.245,47.616,26.562
22.336,47.679,27.13
23.43,47.742,27.695
24.526,47.79,28.15
25.624,47.833,28.495
26.723,47.885,28.908
27.822,47.921,29.247
28.923,47.967,29.653
30.025,48.017,30.093
31.128,48.063,30.566
32.233,48.109,31
33.338,48.151,31.431
34.444,48.189,31.786
35.551,48.227,32.138
36.658,48.258,32.449
37.766,48.294,32.758
38.874,48.315,33.026
39.983,48.344,33.327
41.095,48.381,33.699
42.204,48.404,33.92
43.317,48.449,34.322
44.432,48.496,34.721
45.547,48.533,35.08
-47.209,46.738,6.4195
-46.167,46.774,6.7703
-45.123,46.811,7.1105
-44.079,46.842,7.4532
-43.034,46.873,7.8012
-41.978,46.893,8.0649
-40.919,46.915,8.3072
-39.866,46.943,8.6019
-38.809,46.965,8.863
-37.744,46.981,9.067
-36.681,47,9.2912
-35.615,47.016,9.4904
-34.547,47.032,9.6805
-33.485,47.05,9.9135
-32.413,47.053,10.063
-31.341,47.057,10.22
-30.279,47.071,10.465
-29.212,47.084,10.664
-28.145,47.113,10.878
-27.085,47.14,11.159
-25.999,47.128,11.18
-24.918,47.13,11.245
-23.833,47.11,11.27
-22.746,47.095,11.27
-21.657,47.077,11.241
-20.569,47.063,11.218
-19.47,47.037,11.057
-18.38,47.024,11.003
-17.294,47.008,10.968
-15.135,47,11.074
-14.052,46.99,11.064
-12.97,46.976,11.067
-11.897,46.976,11.197
-10.825,46.981,11.332
-9.7527,46.984,11.46
-8.6809,46.998,11.604
-7.6062,47.002,11.704
-6.5275,46.999,11.742
-5.4589,46.999,11.93
-4.3915,47.021,12.153
-2.2611,47.084,12.703
-1.198,47.123,13.036
-0.13348,47.159,13.356
0.92899,47.195,13.729
1.9915,47.238,14.125
3.0507,47.287,14.614
4.1151,47.324,15.018
5.1789,47.37,15.464
6.2459,47.414,15.867
7.308,47.479,16.427
8.3718,47.542,16.985
9.4375,47.605,17.541
10.501,47.685,18.229
11.568,47.765,18.847
12.635,47.861,19.565
13.703,47.957,20.316
15.842,48.184,22.055
19.07,48.488,24.683
20.154,48.581,25.429
21.239,48.686,26.28
22.33,48.751,26.848
23.423,48.809,27.342
24.519,48.87,27.833
25.615,48.911,28.25
26.714,48.962,28.663
27.813,49.015,29.073
28.913,49.063,29.517
30.015,49.121,29.993
31.118,49.168,30.467
32.222,49.222,30.938
33.327,49.262,31.333
34.434,49.303,31.725
35.54,49.339,32.078
36.647,49.373,32.39
37.755,49.408,32.7
38.864,49.435,33.005
39.973,49.468,33.308
41.084,49.506,33.68
42.193,49.525,33.902
43.307,49.57,34.305
44.422,49.621,34.705
45.538,49.672,35.102
-46.15,47.85,6.5501
-45.117,47.891,6.9727
-44.074,47.918,7.3191
-43.028,47.954,7.6599
-41.972,47.97,7.9174
-40.912,47.99,8.1531
-39.861,48.02,8.4605
-38.798,48.035,8.6765
-37.738,48.053,8.9226
-36.678,48.065,9.1639
-35.594,48.06,9.2085
-34.525,48.077,9.3786
-33.461,48.094,9.595
-32.385,48.099,9.7119
-31.314,48.105,9.8682
-30.248,48.116,10.07
-29.173,48.12,10.185
-28.108,48.14,10.409
-27.052,48.174,10.715
-25.971,48.174,10.784
-24.894,48.181,10.889
-23.841,48.211,11.249
-22.755,48.19,11.254
-21.665,48.171,11.212
-20.585,48.177,11.282
-19.493,48.16,11.213
-18.409,48.146,11.212
-17.323,48.128,11.198
-13.012,48.134,11.5
-11.938,48.137,11.627
-10.859,48.135,11.667
-9.7878,48.141,11.829
-8.7138,48.142,11.948
-7.6409,48.143,12.083
-6.5716,48.156,12.279
-5.5005,48.169,12.451
-4.4319,48.194,12.672
-3.3661,48.222,12.948
-2.3008,48.25,13.241
-1.2371,48.286,13.579
-0.17225,48.324,13.914
0.89292,48.357,14.256
1.9561,48.407,14.663
3.0178,48.455,15.121
4.0822,48.504,15.552
6.2117,48.613,16.489
8.3396,48.739,17.613
9.4076,48.8,18.137
10.472,48.879,18.829
11.537,48.975,19.552
12.607,49.051,20.206
14.748,49.231,21.714
15.824,49.327,22.396
16.898,49.417,23.218
17.978,49.51,23.932
19.06,49.592,24.646
20.145,49.672,25.324
21.234,49.752,25.928
22.324,49.815,26.46
23.417,49.876,26.953
24.512,49.934,27.444
25.608,49.981,27.861
26.705,50.037,28.346
27.803,50.088,28.829
28.903,50.152,29.381
30.004,50.209,29.857
31.107,50.258,30.332
32.211,50.316,30.767
33.316,50.361,31.162
34.422,50.408,31.592
35.529,50.448,31.945
36.636,50.485,32.258
37.744,50.523,32.641
39.962,50.583,33.251
41.072,50.611,33.588
42.183,50.644,33.884
43.295,50.686,34.251
44.411,50.743,34.689
45.528,50.806,35.125
-46.156,48.924,6.4936
-45.109,48.956,6.811
-44.072,48.985,7.2053
-43.014,49.016,7.4462
-41.956,49.032,7.6937
-40.898,49.051,7.9422
-39.85,49.085,8.2716
-38.79,49.102,8.51
-37.719,49.111,8.6593
-36.658,49.128,8.893
-35.577,49.121,8.9542
-34.501,49.125,9.0635
-33.435,49.137,9.2541
-32.356,49.138,9.3417
-31.282,49.141,9.462
-30.217,49.153,9.6704
-29.138,49.157,9.7451
-28.075,49.179,9.9792
-27.009,49.191,10.179
-25.936,49.209,10.321
-24.87,49.216,10.521
-22.736,49.252,10.932
-20.578,49.25,11.086
-19.499,49.272,11.164
-18.413,49.24,11.14
-17.333,49.232,11.201
-16.255,49.223,11.269
-14.103,49.221,11.461
-13.032,49.233,11.621
-11.954,49.231,11.693
-10.871,49.235,11.706
-9.8008,49.246,11.875
-8.7338,49.262,12.099
-7.662,49.263,12.255
-6.5987,49.281,12.545
-5.5235,49.294,12.664
-4.4555,49.313,12.9
-3.3908,49.349,13.203
-2.3231,49.378,13.466
0.86916,49.499,14.54
1.9338,49.537,14.923
2.996,49.584,15.38
4.0592,49.635,15.846
5.1236,49.689,16.319
6.1876,49.76,16.845
7.2525,49.82,17.377
8.3156,49.897,18.007
9.383,49.959,18.567
10.449,50.035,19.228
11.52,50.107,19.782
12.59,50.186,20.438
14.738,50.333,21.709
16.891,50.51,23.11
17.971,50.597,23.79
19.055,50.662,24.365
20.141,50.731,24.936
21.229,50.806,25.505
22.32,50.866,26.001
23.412,50.93,26.494
24.505,50.988,26.985
25.6,51.037,27.437
26.696,51.098,27.994
27.793,51.159,28.549
28.893,51.227,29.1
29.994,51.291,29.65
31.096,51.347,30.124
32.2,51.405,30.559
33.305,51.455,30.992
34.411,51.505,31.422
35.517,51.552,31.812
36.624,51.59,32.162
37.733,51.634,32.546
38.841,51.663,32.854
39.95,51.694,33.158
41.06,51.727,33.495
42.171,51.762,33.83
43.284,51.807,34.197
44.4,51.868,34.636
-45.096,50.025,6.6135
-44.052,50.051,6.9528
-42.996,50.074,7.2103
-41.936,50.088,7.4352
-40.881,50.11,7.7024
-39.824,50.134,7.9579
-38.772,50.159,8.2601
-37.699,50.165,8.3832
-36.631,50.174,8.5558
-35.543,50.163,8.5616
-34.464,50.162,8.632
-33.397,50.178,8.8185
-32.321,50.178,8.9124
-31.251,50.187,9.0647
-30.186,50.202,9.2658
-29.101,50.191,9.28
-23.773,50.264,10.291
-22.704,50.274,10.467
-21.623,50.264,10.511
-20.555,50.273,10.69
-19.474,50.268,10.733
-18.393,50.264,10.781
-17.332,50.315,11.064
-16.254,50.305,11.129
-14.102,50.304,11.321
-13.028,50.308,11.436
-11.954,50.315,11.56
-10.879,50.327,11.676
-9.8115,50.34,11.882
-8.7403,50.357,12.05
-7.668,50.367,12.201
-6.6032,50.389,12.471
-5.5337,50.403,12.675
-4.4657,50.424,12.911
-3.4028,50.445,13.237
-2.336,50.478,13.517
-1.2697,50.508,13.818
-0.20442,50.54,14.148
0.85629,50.587,14.588
5.1133,50.797,16.334
6.1779,50.85,16.833
7.2402,50.92,17.433
8.3034,50.999,18.064
9.3708,51.063,18.625
10.44,51.137,19.183
11.512,51.206,19.739
12.585,51.274,20.292
13.658,51.34,20.878
17.968,51.649,23.404
19.053,51.707,23.908
20.139,51.774,24.444
21.226,51.842,24.977
22.315,51.907,25.508
23.406,51.972,26.001
24.499,52.038,26.526
25.592,52.096,27.05
26.687,52.16,27.606
27.784,52.227,28.197
28.883,52.298,28.784
29.983,52.371,29.369
31.085,52.428,29.844
32.188,52.492,30.352
33.293,52.542,30.785
34.398,52.592,31.216
35.505,52.641,31.606
36.611,52.678,31.957
37.719,52.716,32.305
38.827,52.76,32.649
39.936,52.791,32.954
41.046,52.826,33.292
42.157,52.865,33.664
43.27,52.911,34.069
44.387,52.973,34.546
-44.028,51.109,6.6723
-42.973,51.128,6.9299
-41.913,51.146,7.1504
-40.858,51.163,7.4116
-39.8,51.189,7.6628
-38.745,51.212,7.9355
-37.665,51.204,8.0017
-36.598,51.208,8.1713
-35.507,51.2,8.1471
-34.431,51.195,8.2343
-33.368,51.216,8.4489
-32.287,51.212,8.5007
-31.218,51.222,8.6525
-30.148,51.229,8.7986
-29.064,51.219,8.8158
-27.987,51.221,8.8938
-24.792,51.26,9.4832
-23.726,51.268,9.6698
-22.664,51.285,9.9146
-21.591,51.288,10.032
-20.52,51.299,10.175
-19.453,51.309,10.371
-18.375,51.311,10.432
-16.235,51.338,10.762
-15.163,51.347,10.894
-14.087,51.351,10.989
-13.016,51.354,11.131
-11.945,51.367,11.291
-10.873,51.379,11.441
-9.8064,51.397,11.656
-8.7347,51.407,11.809
-7.6663,51.411,12.005
-6.6032,51.434,12.295
-5.5325,51.452,12.479
-4.465,51.483,12.723
-3.4022,51.517,13.051
-2.3344,51.545,13.309
-1.2689,51.568,13.611
-0.20727,51.614,14.008
2.9802,51.776,15.297
4.0447,51.827,15.734
5.111,51.874,16.155
6.1742,51.937,16.684
7.2386,51.993,17.217
8.3027,52.072,17.814
9.3698,52.141,18.375
10.439,52.209,18.934
11.51,52.278,19.49
12.582,52.343,20.044
13.656,52.412,20.595
16.889,52.614,22.267
17.968,52.687,22.913
19.053,52.744,23.346
20.137,52.813,23.917
21.223,52.883,24.485
22.311,52.946,24.98
23.401,53.017,25.543
24.492,53.086,26.068
25.585,53.153,26.626
26.679,53.224,27.218
27.775,53.298,27.844
28.872,53.373,28.467
29.972,53.444,29.016
31.074,53.508,29.527
32.177,53.573,30.072
33.281,53.636,30.578
34.386,53.686,31.009
35.492,53.741,31.436
36.599,53.778,31.788
37.705,53.811,32.1
38.814,53.856,32.444
39.922,53.89,32.749
41.032,53.928,33.125
42.144,53.969,33.535
43.256,54.015,33.904
44.372,54.077,34.381
-44.005,52.154,6.3908
-42.948,52.175,6.6314
-41.887,52.188,6.8456
-40.828,52.202,7.0709
-39.77,52.224,7.3126
-38.714,52.244,7.5688
-37.642,52.249,7.7013
-36.561,52.237,7.7523
-35.473,52.226,7.738
-34.394,52.226,7.8077
-33.323,52.224,7.9338
-32.25,52.236,8.0515
-31.177,52.244,8.1638
-30.103,52.246,8.2676
-29.024,52.245,8.3195
-27.947,52.24,8.3886
-26.882,52.253,8.5701
-25.814,52.26,8.7298
-24.746,52.266,8.8866
-23.676,52.27,9.0272
-22.611,52.276,9.2205
-21.542,52.298,9.3779
-20.474,52.311,9.5366
-19.414,52.321,9.789
-18.333,52.318,9.8138
-17.268,52.329,10.012
-16.201,52.348,10.203
-12.993,52.38,10.683
-10.852,52.4,10.99
-9.7866,52.419,11.215
-8.718,52.433,11.401
-7.6514,52.449,11.619
-6.5865,52.464,11.867
-5.5171,52.49,12.062
-4.4516,52.522,12.327
-3.3842,52.539,12.56
-2.319,52.571,12.848
-1.2567,52.609,13.198
-0.19577,52.648,13.589
4.0503,52.856,15.363
5.117,52.902,15.76
6.1819,52.963,16.234
7.2456,53.026,16.767
8.3099,53.095,17.33
9.3774,53.162,17.856
10.444,53.239,18.448
11.513,53.319,19.036
12.586,53.381,19.556
13.662,53.431,20.004
14.737,53.492,20.553
15.814,53.556,21.063
16.893,53.624,21.57
17.972,53.697,22.179
19.054,53.772,22.715
20.137,53.836,23.25
21.221,53.907,23.853
22.308,53.975,24.382
23.397,54.041,24.909
24.487,54.116,25.468
25.578,54.194,26.097
26.671,54.272,26.724
27.765,54.352,27.421
28.862,54.426,28.044
29.961,54.509,28.665
31.062,54.579,29.211
32.165,54.651,29.756
33.268,54.714,30.262
34.373,54.771,30.729
35.479,54.822,31.157
36.585,54.865,31.546
37.692,54.903,31.858
38.799,54.943,32.203
39.908,54.991,32.581
41.018,55.028,32.921
42.129,55.07,33.331
43.243,55.129,33.775
-42.93,53.223,6.388
-41.871,53.241,6.6108
-40.807,53.259,6.7991
-39.744,53.27,6.9933
-38.671,53.276,7.111
-37.601,53.279,7.2466
-36.521,53.279,7.308
-35.434,53.266,7.2973
-34.356,53.265,7.3635
-33.288,53.267,7.515
-32.214,53.269,7.6111
-31.131,53.263,7.6235
-30.05,53.256,7.6596
-28.971,53.245,7.6998
-27.893,53.233,7.7404
-26.826,53.243,7.8957
-25.757,53.247,8.0356
-24.687,53.252,8.1592
-23.617,53.255,8.283
-22.551,53.253,8.4409
-21.482,53.267,8.5859
-20.411,53.279,8.7046
-19.351,53.298,8.9478
-18.276,53.298,9.0153
-17.21,53.309,9.1836
-16.146,53.324,9.3873
-15.08,53.349,9.5758
-14.016,53.364,9.7859
-12.951,53.376,9.9829
-11.882,53.382,10.141
-10.813,53.395,10.3
-9.7486,53.424,10.523
-8.6817,53.44,10.714
-7.618,53.458,10.956
-6.5549,53.479,11.216
-5.4888,53.504,11.441
-4.4265,53.539,11.739
-3.3631,53.567,12.024
-2.2998,53.601,12.328
-1.2421,53.638,12.736
-0.18211,53.669,13.121
4.0698,53.855,14.69
5.1309,53.909,15.181
6.196,53.96,15.618
7.2596,54.042,16.146
8.3237,54.102,16.676
9.39,54.171,17.201
10.457,54.245,17.757
11.525,54.324,18.345
12.596,54.381,18.864
13.672,54.423,19.243
14.744,54.494,19.859
15.821,54.549,20.3
16.899,54.624,20.84
17.976,54.692,21.413
19.057,54.767,21.948
20.138,54.839,22.516
21.221,54.907,23.083
22.306,54.982,23.681
23.392,55.067,24.312
24.481,55.144,24.906
25.57,55.23,25.569
26.662,55.317,26.229
27.756,55.402,26.925
28.852,55.483,27.584
29.95,55.567,28.241
31.05,55.639,28.787
32.152,55.711,29.331
33.256,55.797,29.944
34.36,55.852,30.412
35.465,55.905,30.877
36.571,55.946,31.267
37.677,55.984,31.579
38.785,56.031,31.999
39.894,56.083,32.378
41.004,56.128,32.754
42.116,56.185,33.201
43.23,56.246,33.683
-42.903,54.255,6.0668
-41.842,54.275,6.2692
-40.78,54.3,6.4749
-39.713,54.312,6.6358
-38.636,54.311,6.712
-37.563,54.307,6.8222
-36.485,54.305,6.8903
-35.4,54.291,6.8893
-34.32,54.288,6.9357
-33.244,54.273,7.0081
-32.166,54.277,7.064
-31.083,54.273,7.0726
-29.999,54.256,7.061
-28.921,54.244,7.1011
-27.841,54.231,7.1189
-26.767,54.232,7.1897
-25.696,54.235,7.2998
-24.621,54.232,7.3585
-23.55,54.22,7.4486
-22.483,54.222,7.5856
-21.415,54.214,7.7145
-20.346,54.233,7.8378
-19.281,54.251,8.0077
-18.211,54.265,8.1216
-17.146,54.278,8.2856
-16.085,54.29,8.5029
-15.019,54.306,8.6656
-13.955,54.319,8.8523
-12.89,54.329,9.0358
-11.826,54.338,9.2293
-10.761,54.349,9.4088
-9.6992,54.38,9.6506
-8.6339,54.395,9.8419
-7.5652,54.409,9.9893
-6.5038,54.436,10.251
-5.443,54.464,10.529
-4.3842,54.51,10.86
-3.3284,54.55,11.247
3.0391,54.767,13.343
4.0992,54.826,13.797
5.1624,54.882,14.215
6.2234,54.94,14.704
7.2822,55.016,15.294
9.4074,55.161,16.412
10.473,55.236,16.966
11.542,55.291,17.453
12.613,55.339,17.903
13.683,55.41,18.45
14.757,55.462,18.928
15.831,55.531,19.435
16.907,55.607,19.973
17.983,55.67,20.546
19.061,55.751,21.114
20.141,55.824,21.68
21.221,55.903,22.315
22.303,55.993,23.017
23.388,56.079,23.646
24.475,56.166,24.309
25.563,56.259,25.006
26.654,56.346,25.666
27.746,56.434,26.397
28.841,56.517,27.055
29.939,56.61,27.746
31.038,56.697,28.399
32.14,56.779,28.979
33.243,56.86,29.556
34.346,56.922,30.06
35.451,56.973,30.526
36.556,57.024,30.951
37.663,57.075,31.337
38.77,57.118,31.758
39.88,57.177,32.173
40.99,57.23,32.624
42.104,57.303,33.107
-41.801,55.305,5.844
-40.74,55.329,6.0459
-39.677,55.341,6.2355
-38.589,55.332,6.2211
-37.512,55.326,6.2855
-36.441,55.323,6.4058
-35.358,55.311,6.4204
-34.271,55.295,6.3904
-33.194,55.283,6.4488
-32.111,55.28,6.4464
-31.024,55.267,6.4074
-29.938,55.245,6.3704
-28.861,55.239,6.4156
-27.788,55.228,6.4787
-26.707,55.212,6.4738
-25.629,55.199,6.4882
-24.551,55.187,6.5056
-23.482,55.179,6.6046
-22.413,55.177,6.7024
-21.344,55.174,6.8069
-20.271,55.177,6.8668
-19.204,55.185,6.9918
-18.143,55.198,7.1817
-17.075,55.208,7.2892
-16.016,55.218,7.5028
-14.949,55.234,7.6418
-13.885,55.244,7.7984
-12.822,55.254,7.978
-11.76,55.267,8.1768
-10.697,55.285,8.364
-9.6366,55.307,8.5902
-8.5724,55.317,8.765
-7.5046,55.328,8.8959
-6.4439,55.351,9.1341
-5.3849,55.375,9.4053
-4.3306,55.427,9.7774
-3.2741,55.476,10.127
-2.2167,55.52,10.474
-1.1576,55.543,10.788
-0.091462,55.539,10.977
3.0787,55.698,12.258
4.1372,55.765,12.712
5.1963,55.821,13.169
6.2552,55.885,13.666
7.3137,55.954,14.21
9.4354,56.083,15.292
10.5,56.161,15.809
11.569,56.203,16.227
12.635,56.267,16.776
14.773,56.404,17.864
15.843,56.49,18.471
16.916,56.572,19.042
17.99,56.642,19.647
19.065,56.73,20.282
20.143,56.801,20.848
21.222,56.889,21.514
22.302,56.989,22.248
23.385,57.08,22.911
24.47,57.172,23.608
25.557,57.266,24.339
26.646,57.364,25.069
27.737,57.461,25.797
28.831,57.552,26.489
29.928,57.658,27.25
31.026,57.752,27.939
32.127,57.842,28.553
33.229,57.925,29.167
34.333,57.991,29.707
35.436,58.041,30.174
36.54,58.083,30.564
37.647,58.143,30.985
38.755,58.197,31.442
39.864,58.262,31.895
40.975,58.322,32.383
42.089,58.404,32.941
-40.7,56.356,5.6177
-39.635,56.368,5.7837
-38.55,56.356,5.7893
-37.47,56.345,5.8248
-36.386,56.329,5.8261
-35.304,56.319,5.8399
-34.222,56.309,5.8476
-33.143,56.294,5.8769
-32.056,56.278,5.8378
-30.969,56.259,5.7832
-29.883,56.235,5.7336
-28.806,56.229,5.7653
-27.733,56.217,5.8219
-26.654,56.203,5.8229
-25.568,56.18,5.7572
-24.482,56.153,5.6727
-23.412,56.14,5.746
-22.343,56.135,5.8212
-21.273,56.128,5.8997
-20.202,56.124,5.9512
-19.135,56.124,6.0542
-18.073,56.133,6.2113
-17.005,56.138,6.3097
-15.943,56.145,6.4634
-14.882,56.164,6.6442
-13.811,56.168,6.7055
-12.751,56.182,6.8869
-11.691,56.198,7.0907
-10.629,56.21,7.2552
-9.5683,56.226,7.4518
-8.5042,56.233,7.597
-7.4387,56.235,7.7227
-6.3797,56.26,7.9561
-5.3204,56.28,8.1871
-4.2676,56.324,8.5392
-3.2111,56.375,8.8559
-2.153,56.398,9.1357
-1.0933,56.428,9.4066
3.127,56.601,10.99
4.1812,56.663,11.474
5.2379,56.727,11.94
6.2941,56.79,12.442
15.857,57.438,17.443
16.927,57.522,18.045
17.998,57.592,18.649
19.072,57.683,19.281
20.146,57.762,19.95
21.224,57.859,20.612
22.302,57.968,21.378
23.382,58.071,22.143
24.465,58.178,22.908
25.55,58.28,23.672
26.638,58.381,24.436
27.728,58.486,25.198
28.821,58.582,25.925
29.916,58.69,26.684
31.014,58.789,27.371
32.114,58.883,28.021
33.215,58.967,28.634
34.317,59.034,29.211
35.421,59.097,29.712
36.525,59.151,30.175
37.631,59.214,30.671
38.738,59.265,31.092
39.847,59.329,31.582
40.959,59.409,32.142
42.073,59.493,32.7
-40.653,57.374,5.1368
-39.59,57.395,5.3128
-38.517,57.382,5.4032
-37.417,57.364,5.2793
-36.328,57.327,5.2232
-35.238,57.308,5.1598
-34.152,57.291,5.1263
-33.077,57.279,5.1774
-31.994,57.259,5.1555
-30.908,57.234,5.0955
-29.823,57.214,5.0448
-28.749,57.208,5.0959
-27.67,57.191,5.0908
-26.592,57.177,5.0853
-25.509,57.151,5.0268
-24.415,57.111,4.8534
-23.343,57.1,4.8834
-22.275,57.094,4.9615
-21.204,57.08,5.0022
-20.13,57.067,5.0094
-19.065,57.068,5.112
-17.999,57.067,5.2115
-16.935,57.067,5.3173
-15.877,57.08,5.5021
-14.815,57.092,5.6473
-13.744,57.096,5.6884
-12.678,57.096,5.7698
-11.617,57.11,5.9304
-10.555,57.121,6.0778
-9.4955,57.125,6.2435
-8.4361,57.133,6.4211
-7.3726,57.138,6.5456
-6.3139,57.153,6.7439
-5.2547,57.17,6.9412
-4.2029,57.215,7.2746
3.1753,57.487,9.7085
4.2279,57.545,10.17
5.2811,57.616,10.663
6.3332,57.687,11.208
7.3879,57.75,11.721
9.4995,57.896,12.834
10.556,57.979,13.448
11.617,58.053,13.993
12.679,58.125,14.536
14.805,58.281,15.75
15.87,58.38,16.419
16.938,58.456,17.021
18.007,58.542,17.654
19.078,58.643,18.352
20.15,58.715,18.985
21.225,58.832,19.747
22.301,58.949,20.544
23.379,59.06,21.378
24.46,59.169,22.14
25.544,59.27,22.903
26.63,59.371,23.665
27.719,59.491,24.495
28.811,59.603,25.29
29.905,59.709,26.048
31.001,59.817,26.806
32.1,59.921,27.527
33.201,60.011,28.175
34.303,60.091,28.787
35.406,60.156,29.325
36.509,60.214,29.787
37.615,60.281,30.32
38.723,60.349,30.813
39.832,60.415,31.341
40.943,60.49,31.903
-39.557,58.428,4.9357
-38.478,58.411,4.9677
-37.373,58.377,4.7952
-36.275,58.339,4.6636
-35.183,58.31,4.5665
-34.098,58.295,4.5386
-33.021,58.278,4.5578
-31.931,58.245,4.4667
-30.849,58.222,4.4358
-29.763,58.191,4.3645
-28.691,58.186,4.4184
-27.599,58.148,4.2709
-26.525,58.132,4.2884
-25.441,58.108,4.2099
-24.355,58.07,4.0989
-23.281,58.068,4.1097
-22.207,58.047,4.1027
-21.135,58.034,4.1198
-20.063,58.017,4.1248
-18.996,58.01,4.1894
-17.929,58.007,4.2497
-16.87,58.001,4.3896
-15.804,58.006,4.4703
-14.744,58.014,4.6061
-13.677,58.019,4.6729
-12.611,58.017,4.7249
-11.543,58.005,4.7592
-10.482,58.025,4.8971
-9.425,58.031,5.0716
-8.3674,58.034,5.2399
-7.3096,58.042,5.413
-6.251,58.055,5.5811
-5.1956,58.081,5.8084
-4.1403,58.117,6.0527
-3.0841,58.14,6.28
-2.035,58.169,6.6259
-0.97464,58.191,6.8028
0.074169,58.231,7.1889
1.1243,58.273,7.5713
2.1725,58.326,8.018
3.2243,58.373,8.416
4.2732,58.438,8.9106
5.3233,58.513,9.4202
6.3749,58.586,9.9277
7.4285,58.652,10.417
9.5345,58.791,11.53
10.588,58.883,12.173
11.644,58.963,12.782
12.7,59.057,13.455
13.762,59.125,13.994
14.822,59.213,14.665
15.885,59.31,15.331
16.95,59.385,15.932
18.017,59.482,16.594
19.084,59.589,17.359
20.155,59.671,18.022
21.226,59.796,18.851
22.301,59.911,19.646
23.377,60.029,20.475
24.457,60.141,21.27
25.539,60.255,22.064
26.623,60.377,22.928
27.71,60.494,23.756
28.8,60.608,24.586
29.893,60.724,25.414
30.988,60.841,26.205
32.086,60.94,26.926
33.186,61.045,27.644
34.287,61.129,28.292
35.39,61.203,28.865
36.494,61.283,29.473
37.6,61.352,30.006
38.707,61.427,30.535
39.816,61.497,31.063
40.928,61.58,31.661
-38.438,59.441,4.5291
-37.323,59.391,4.2654
-36.231,59.359,4.1779
-35.137,59.32,4.0572
-34.049,59.292,3.9896
-32.968,59.267,3.9648
-31.877,59.229,3.8553
-30.795,59.204,3.8084
-29.703,59.169,3.6759
-28.633,59.162,3.7331
-27.54,59.128,3.5713
-26.46,59.113,3.5293
-25.382,59.091,3.4927
-24.299,59.059,3.3933
-23.221,59.029,3.3462
-22.147,59.011,3.3253
-21.07,58.983,3.2675
-19.999,58.966,3.2724
-18.93,58.955,3.2984
-17.864,58.944,3.344
-16.799,58.946,3.4057
-15.733,58.946,3.4642
-14.672,58.954,3.5696
-13.606,58.956,3.617
-12.544,58.957,3.7043
-11.484,58.953,3.8125
-10.422,58.945,3.8984
-9.3611,58.942,3.9889
-8.3015,58.94,4.1017
-7.2465,58.946,4.2814
